sample_id,text,source_wav_path,duration
bahraini_sft_conversation_gen_single_speaker_cleaned_000430_response_seg_01,المرطب يقفل الترطيب ويعطي طبقة حماية.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000523_response_seg_01,مرات بعد فحص طبي وتوقيع سياسات الشركة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000752_response_seg_00,اي مرات ينقبل تقسيط أو ترتيب سداد إذا المبلغ كبير، يعتمد على الحالة ونوع الحساب.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000308_assistant_05,اوكي، ارسلوا الدعوة اليوم عشان أتأكد من الرابط وأضيفها بالكالندر.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000890_response_seg_01,مو مثل المكيف بس مع كثرتها تتجمع.,,
bahraini_sft_conversation_gen_cleaned_000505_response_seg_01,اكتب لي العنوان جذي:,,
bahraini_sft_conversation_gen_cleaned_000277_response_seg_03,تبي نقل كامل ولا بس تحسين تغطية؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000383_assistant_05_seg_01,إذا تبي تأكد، عطنا الاسم ورقم التواصل.,,
bahraini_sft_conversation_gen_cleaned_000217_response_seg_02,إذا تقول لي المبلغ والمدة اللي تفكر فيها، أقدر أقول لك الخيارات اللي تناسبك.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000539_response_seg_02,تبي نص رسالة لهم؟,,
bahraini_sft_conversation_gen_cleaned_000951_response_seg_00,يعتمد على جدول الفريق، بس بنشوف.,,
bahraini_sft_conversation_gen_cleaned_001041_response_seg_00,إذا الغرفة جاهزة نعطيك المفتاح فورا، وإذا لا عادة وقت التشكن الرسمي.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001298_response_seg_00,اي سلميها للحارس أو إدارة البناية وخليهم يسجلون وقت ومكان اللقطة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001016_response_seg_02,تبيها تشتغل للمصعد بعد؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000238_assistant_01_seg_02,عندك عقد الإخلاء أو ورقة تسليم؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000058_assistant_01_seg_03,شنو المنتج؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000127_assistant_03_seg_00,زين، ركّز على i5 أو Ryzen 5 مع رام 16GB إذا تقدر، وSSD 512GB يكون مريح.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000332_assistant_01_seg_01,تلقاه مكتوب بالوثيقة تحت excess/deductible.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000275_assistant_01_seg_00,ممكن تكون المادة السابقة مو منزلة بالسيستم أو محولة كمادة اختيارية.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000360_response_seg_00,بعض الشركات تعتبرها special baggage وتحتاج تغليف أو رسوم.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000086_assistant_01_seg_01,واطلب medium roast، وحط ملاحظة “مو strong” إذا موجودة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000015_response_seg_01,قول لي اسم الدكتور والتخصص، ومتى سويت التحاليل عشان نعطيك موعد مناسب.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000020_assistant_05_seg_01,حل سريع:,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000172_response_seg_00,مكالمات VoIP تحتاج استقرار أكثر من سرعة.,,
bahraini_sft_conversation_gen_cleaned_001198_response_seg_03,وإذا تقدر قولي نوع جهازك (آيفون/أندرويد) عشان أعطيك خطوات تناسبه.,,
bahraini_sft_conversation_gen_cleaned_000792_response_seg_00,تقدر تطفي القاطع الرئيسي داخل بيتك وتشوف هل في أي شي برا البيت لسى شغال على نفس العداد،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000590_response_seg_00,عادة يقبلون إثبات شراء: إيصال الدفع، صفحة الطلب اللي فيها السعر، أو email تأكيد الطلب.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000970_response_seg_01,مرات يصير الاثنين، فحبيت أعرف.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000359_assistant_01_seg_01,عندك الإشعارات شغالة على رقمك؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000808_response_seg_02,لو في فرق كبير، قدّم طلب مراجعة قراءة.,,
bahraini_sft_conversation_gen_cleaned_001285_response_seg_00,سلمها لمشرف الباص أو أمن الجامعة، لأن عندهم قائمة الركاب ويقدرون يوصلون لصاحبها.,,
bahraini_sft_conversation_gen_cleaned_000430_response_seg_00,بعض المحلات يقبلون إشعار البنك إذا يقدرون يطلعون العملية من النظام بنفس اليوم،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000628_response_seg_01,شيّك على حالة الطلب في بوابة تمكين وإذا مكتوب “ناقص مستندات” لازم ترفعها عشان ما يتأخر,,
bahraini_sft_conversation_gen_cleaned_000638_response_seg_01,أهم شي تكون بياناتك كاملة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000367_assistant_03_seg_01,كحل بديل، تقدرين تفعلين تنبيه يوصل لما توصلين حد معين من النقاط، وتستبدلين بكبسة زر.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000995_response_seg_02,عندك شنطة وايد وبتحتاج Bellman؟,,
bahraini_sft_conversation_gen_cleaned_000040_response_seg_01,تبي موعد قريب ولا يوم معين يناسبك؟,,
bahraini_sft_conversation_gen_cleaned_000733_response_seg_01,تقدر تشوف قائمة الاعتمادات في النظام إذا متاحة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000237_assistant_01_seg_01,تقدرين تقولين لي شنو اسم الرسوم بالضبط اللي مكتوب؟,,
bahraini_sft_conversation_gen_cleaned_000364_response_seg_00,إذا ضاعت قبل ما تستلم الشنطة، حاول تطلب من الكاونتر نسخة أو رقم التاغ من الحجز.,,
bahraini_sft_conversation_gen_cleaned_001083_response_seg_01,وإذا عندك صور قبل/بعد أو إثبات تاريخ الحادث، قدم اعتراض وخلهم يعيدون التقييم.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000065_assistant_03_seg_00,اي غالباً تقدر من التطبيق على طول،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000054_assistant_03_seg_02,غالباً ما ندفعج فرق إلا إذا المقاس الثاني سعره مختلف.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000073_response_seg_00,إذا الطلب للحين بالتجهيز مرات نقدر نضيف ونرسل لك رابط دفع للفرق.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000085_response_seg_02,إذا تقول لي نوع المنتج، أقول لك الشروط الدقيقة له.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001056_response_seg_02,بعض الفنادق يقدرون يعطونك access للسبا/شاور.,,
bahraini_sft_conversation_gen_cleaned_000167_response_seg_01,عطني رقم الطلب وبأقول لك شنو اللي يطلع أول وشنو اللي يتأخر.,,
bahraini_sft_conversation_gen_cleaned_000283_response_seg_00,من صفحة الراوتر > Wireless > Channel وتختار قناة ثابتة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000224_response_seg_01,خذ الهوية ورقم الحساب عشان يجهزونه بسرعة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000310_assistant_01_seg_00,هلا فيك، حياك الله.,,
bahraini_sft_conversation_gen_cleaned_000117_response_seg_00,إذا متوفر حجم صغير بنسويه لك، وإذا ما عندنا نقدر نخليها ساندويج بدل صحن.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000216_assistant_03_seg_03,“تم الدفع بتاريخ كذا،,,
bahraini_sft_conversation_gen_cleaned_000682_response_seg_02,هل قالوا لك نوع المخالفة؟,,
bahraini_sft_conversation_gen_cleaned_000588_response_seg_01,بس غالبا الإجازة السنوية تكون محدودة خلال التجربة،,,
bahraini_sft_conversation_gen_cleaned_000231_response_seg_05,أو بيانات.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000753_response_seg_01,جرّب تطالع القاطع الرئيسي وتعيد تشغيله إذا طايح.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000082_assistant_07_seg_00,زين، وخلها واضحة: “بدون شطة، mild” عشان ما يصير لخبطة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000017_assistant_03_seg_00,تمام، بشيك.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000076_assistant_01_seg_01,العملية كانت online ولا POS؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000201_response_seg_02,إذا المبلغ كبير أو طولت وايد، نقدر نرفع طلب تتبع مع رقم العملية.,,
bahraini_sft_conversation_gen_cleaned_000238_response_seg_03,وشيك التنبيهات على العمليات.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000044_assistant_03_seg_01,بسألك شي واحد: رقم الموبايل نفس السابق ولا تغير بعد؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001302_response_seg_01,بس لا تعطين تفاصيل وايد على التلفون،,,
bahraini_sft_conversation_gen_cleaned_000508_response_seg_04,إذا تبي، اكتب لي نص الرسالة بدون بياناتك الشخصية.,,
bahraini_sft_conversation_gen_cleaned_001265_response_seg_02,إذا فيها بطاقة هوية أو رقم، تقدر تسلمها للأمن وهم يتواصلون مع صاحبها.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000171_assistant_03_seg_00,"حط نوع الظرف بدون تفاصيل شخصية زيادة، مثل ""علاج مستمر""، وارفق تقرير طبي مختوم وتاريخ حديث.",,
bahraini_sft_conversation_gen_cleaned_000894_response_seg_00,بعض الحالات يمديك ترتب خطة سداد خصوصا إذا الزيادة غير معتادة أو تراكم شهور.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000089_response_seg_01,بنشوف إذا ينفع تعويض جزئي، أو استبدال، أو استرجاع كامل حسب الحالة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000530_response_seg_00,قولها بشكل طبيعي:,,
bahraini_sft_conversation_gen_cleaned_001063_response_seg_00,أكيد إذا متوفر.,,
bahraini_sft_conversation_gen_cleaned_001062_response_seg_00,أكيد، حقك.,,
bahraini_sft_conversation_gen_cleaned_000509_response_seg_01,إذا عطيتني رقم الطلب واسم المتجر، أقول لك وين تطلع رقم التتبع عادة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000158_assistant_01_seg_01,من التلفون اختار شبكة المطار واتبع صفحة الدخول (portal)، مرات يطلب رقم تلفون أو إيميل.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000678_response_seg_04,شيّك عليه بروحه من تقرير الموظفين المدعومين.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000793_response_seg_00,فعّلي التنبيهات على الموبايل والإيميل، وخلي الدفع أوتوماتيك إذا يناسبج من البنك.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000299_assistant_03_seg_00,زين، 5 بتوقيت البحرين يعني 6 عندي، مناسب.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000558_response_seg_02,تبي صيغة رسالة قصيرة للمدير؟,,
bahraini_sft_conversation_gen_cleaned_000543_response_seg_00,"حط خيار ""تسليم بتوقيع"" أو ""عدم تركها بدون استلام"" إذا متوفر.",,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000067_assistant_01_seg_00,أول شي جمّد البطاقة مؤقت من التطبيق عشان توقف أي عمليات جديدة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000294_assistant_05_seg_00,زين، تم.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000165_response_seg_02,إذا عالي يصير تقطّع حتى لو السرعة زينة.,,
