sample_id,text,source_wav_path,duration
metadata_SPK_01_000573,هنابين عارف لإن يمكن في ناس بعواب تسأل عشان ما نحط ترجمة كل كل كل كلمة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000573.wav,6.0
bahraini_sft_casual_cleaned_003252_response_seg_02,خاصة الدسم،,,
bahraini_sft_casual_cleaned_000501_response_seg_04,والأهم تكون مع ناس طيبين يدعولك ويرفعون معنوياتك.,,
bahraini_sft_casual_cleaned_001474_response_seg_01,صار في تقدم واضح،,,
bahraini_sft_cleaned_000694_response_seg_02,وتسويق ذكي،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001055_response_seg_01,إذا ما فيه، مرات يقدرون يوفرون حل مؤقت أو يبدلون لك غرفة.,,
metadata_SPK_55_002486,منظيم الإدارة لكن في علم الأعشاب جاهب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002486.wav,2.833
metadata_SPK_55_001640,القلب، مضاقة أضلة، هيحتاجة توازن لها، بعدين الكبد والكلة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001640.wav,6.0
metadata_SPK_04_001517,منه طلعوه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001517.wav,0.847
metadata_SPK_04_003083,معروفة والذكاء الاصطناعي عند الصعوبة كت قتل كام,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003083.wav,3.047
bahraini_sft_casual_cleaned_002929_response_seg_03,هالشي يخلي الحياة أفضل والناس توصل لمكانها بدون تعب.,,
bahraini_sft_casual_cleaned_002204_response_seg_03,وكنا نبي نركز على شي بسيط بس مستمر،,,
metadata_SPK_55_002761,هو يحتاجه ولا ما يحتاجها لأنه يحتاج لتقوية الجهاز المناعي علشان أي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002761.wav,6.0
metadata_SPK_17_003361,أو كم شركة موالتها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003361.wav,1.083
metadata_SPK_03_002253,بس ببص أروح للبيت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002253.wav,1.611
metadata_SPK_01_002991,واضح يعني ويمكن ان يمكن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002991.wav,3.512
bahraini_sft_casual_cleaned_001065_response_seg_01,فيه رخام أصلي وفيه نسخ،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000804_response_seg_00,بدون تعقيد: ركّبي مرشّات توفير للحنفيات والدش، وراقبي التواليت لأنه أكثر شي يسرّب.,,
bahraini_sft_casual_cleaned_000250_response_seg_03,يصير فيه مشاكل بدنية.,,
bahraini_sft_casual_cleaned_000445_response_seg_00,يعني حسب الميزانية والوقت،,,
bahraini_sft_casual_cleaned_002985_response_seg_01,يعني مرات الفكرة تكون حلوة بس التنفيذ ما يطلع قد المطلوب،,,
bahraini_sft_conversation_gen_cleaned_001116_response_seg_01,مو كل مطالبة ترفع بنفس الشكل، بس بشكل عام إذا المطالبات وايد أو كبيرة، السعر ممكن يزيد.,,
metadata_SPK_04_002055,صارت أم حصة واحدة متصابية أفقدت احترام سنها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002055.wav,5.176
bahraini_sft_cleaned_002904_response_seg_00,الصراحة الأجهزة المنزلية كويسة للناس اللي ما تبي تروح عيادة،,,
metadata_SPK_55_000387,مبهورين ومستنسين حتى الرئيس الشيشاني دي وعطيته درع الجامعية مع نسخة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000387.wav,6.0
metadata_SPK_55_000030_seg_01,قلت له هيما كان ايه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000030.wav,4.056
bahraini_sft_casual_cleaned_002452_response_seg_03,وهذا يرفع مستوى العمل الخيري بشكل عام في البحرين.,,
bahraini_sft_casual_cleaned_001799_response_seg_03,يحكي عن حياة الناس العاديين مع مشاكلهم وهمومهم،,,
metadata_SPK_01_000720,الله سبحانه وتعالى في هذه الدار خلقك للاختبار,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000720.wav,3.648
metadata_SPK_55_001947,الجماعة القوة يعني قالوا روحوا إداعة نور دبي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001947.wav,3.614
bahraini_sft_casual_cleaned_003146_response_seg_00,انا متفائلة كثير،,,
bahraini_sft_conversation_gen_cleaned_000427_response_seg_01,إذا تحب الأشياء البيتية، شمعة فخمة أو فازة صغيرة بعد خيار حلو.,,
bahraini_sft_conversation_gen_cleaned_001288_response_seg_02,وإذا تبي تساعد أكثر، الأمن عادة عنده طريقة يتواصلون مع صاحبها بدون ما تدخل بتفاصيل.,,
bahraini_sft_casual_cleaned_000732_response_seg_00,أخوي، ترى أغلبنا يشعر بالخوف، بس لازم تفصل في نفسك شوي.,,
metadata_SPK_55_001351,يعني في المجتمع الهاضي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001351.wav,1.288
bahraini_sft_casual_cleaned_003208_response_seg_02,يعني مو لازم تصير رسمي ١٠٠٪،,,
bahraini_sft_conversation_gen_cleaned_001296_response_seg_00,لا تقعد عندك.,,
metadata_SPK_55_000147_seg_00,«كريس بو عمار»؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000147.wav,2.453
metadata_SPK_03_001140_seg_01,هدنا مختبر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001140.wav,6.0
metadata_SPK_04_003721,وتست أمي في أمها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003721.wav,1.407
bahraini_sft_conversation_gen_cleaned_000571_response_seg_01,قول لي تبيها بطاقة دخول بس ولا مع صلاحية مواقف بعد؟,,
metadata_SPK_17_002524,بس انت كإنسان شويه تحتاج أحد يطمنك و يحسسك ان انت أمواتك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002524.wav,6.0
metadata_SPK_17_001237,شاركنا بعض المشاريع اللي موجودة و إيش هو طريقة التبرع في كاف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001237.wav,5.016
metadata_SPK_04_000463,أيام مثلًا العطل الصيفية أو أيام الإجازات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000463.wav,6.0
bahraini_sft_conversation_gen_cleaned_000514_response_seg_00,مرات يصير بسبب ضغط الشحنات أو نهاية الأسبوع.,,
metadata_SPK_01_003138,معناته أنك تأثر في المجتمع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003138.wav,1.543
bahraini_sft_casual_cleaned_002937_response_seg_05,المساحات كلها تلعب دور في راحة السكان.,,
bahraini_sft_casual_cleaned_001030_response_seg_00,يعني مرات يكون السبب إن الهدف مو واضح أو محدد،,,
bahraini_sft_casual_cleaned_000450_response_seg_04,خصوصا لو تحب تستثمر في رحلات كثيرة وما تحس بثقل فجأة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000123_assistant_03_seg_01,إذا التغليف ما انفتح عادة الاسترجاع يمشي خلال مدة السياسة،,,
bahraini_sft_cleaned_000191_response_seg_02,والآثار الجانبية موجودة بس بالإيمان والصبر تعديت المرحلة.,,
bahraini_sft_casual_cleaned_002649_response_seg_06,ولا تنسى تشكرهم حتى على الأشياء الصغيرة،,,
bahraini_sft_casual_cleaned_002381_response_seg_03,ترى خير الزاد عند الله.,,
metadata_SPK_17_003473,خلاص، أهني بدّت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003473.wav,1.271
metadata_SPK_55_001122,حيات من قبل قالي والله حيات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001122.wav,1.543
bahraini_sft_casual_cleaned_001671_response_seg_01,حاول تفهم شنو اللي مأثر فيه،,,
metadata_SPK_01_002850,تعلمني شون صدفة يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002850.wav,1.995
bahraini_sft_cleaned_001284_response,ممنوع الاستحمام بعد الحجامة إلا بعد 4 إلى 6 ساعات عشان الجسم يرتاح.,,
bahraini_sft_casual_cleaned_002989_response_seg_01,بفصل الشتاء،,,
bahraini_sft_casual_cleaned_000184_response_seg_03,وأهم شي إنك ما تفقد روحك القتالية وتحاول تعيش حياتك بأفضل طريقة ممكنة.,,
metadata_SPK_17_000088,أزن هاي النصبة رقم واحد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000088.wav,1.967
bahraini_sft_cleaned_001971_response_seg_01,تحط نيتك للعبادة حتى في أبسط الأمور،,,
bahraini_sft_cleaned_000544_response_seg_01,ونشتغل مع كتاب وفنانين يفهمون ثقافتنا ويعكسونها بشكل طبيعي.,,
metadata_SPK_04_002248,خلّي نكسر هذه الإجازة ونرجع وفاك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002248.wav,3.02
metadata_SPK_17_000929_seg_00,تشفت إن عندك صعوبات و ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000929.wav,6.0
bahraini_sft_conversation_gen_cleaned_000854_response_seg_02,إذا ما ضبط، نقدر نحدث رقمك من شؤون الطلبة.,,
metadata_SPK_17_000958,الشخص المجهول متابع خشفكراه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000958.wav,3.38
bahraini_sft_casual_cleaned_003188_response_seg_02,والمدرسة اللي تعلمت فيها كانت قوية وكانت تدربنا بشكل كويس على هذا المجال.,,
metadata_SPK_55_000740,دقة الصحابي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000740.wav,1.662
bahraini_sft_conversation_gen_cleaned_000225_response_seg_02,تبي تشوف آخر العمليات معاي؟,,
metadata_SPK_01_003023,فنزلت به مصيبة أو نزل باه أحيانا يعني مصاب أو شيء مؤلم له,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003023.wav,5.906
bahraini_sft_casual_cleaned_001391_response_seg_01,وكون واضح في اختياراتك،,,
bahraini_sft_casual_cleaned_000955_response_seg_00,والله، فرق كبير.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000306_response_seg_01,وخذ صوص الليمون والزبدة على جنب عشان ما يثقل.,,
metadata_SPK_17_002051,بالعمليات بدل ما يرجع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002051.wav,1.869
bahraini_sft_casual_cleaned_002861_response_seg_02,يعني ما كان متوقع أصير مذيع بس مع الوقت حبيت المهنة والله.,,
metadata_SPK_01_000602_seg_00,من الشخصية المؤثرة على أبو خالق من طفولته لليوم جلالة الملك الله يطول بعبرة الله يطول,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000602.wav,6.0
bahraini_sft_casual_cleaned_000513_response_seg_02,يعني إذا الجمهور متابع حقيقي يشتري،,,
bahraini_sft_conversation_gen_cleaned_000433_response_seg_00,جربه على ورقة أول، وبعدين رشة وحدة على طرف الكم مو على الرقبة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000176_assistant_03_seg_03,"مرفق ما يثبت موعد السفر، شاكرة تعاونكم"".",,
metadata_SPK_55_001192,القصد اللي عندي يعمل له توازن في قفت لما كنت اطلع انا بالتلفزيون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001192.wav,6.0
bahraini_sft_casual_cleaned_003159_response_seg_05,يعني الأمور ماشية بطريقة شرعية ومنظمة.,,
metadata_SPK_04_002784,يام تخديته البطاقة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002784.wav,1.424
bahraini_sft_casual_cleaned_002677_response_seg_02,وبعدين إذا أحد من مكان ثاني شاف اللي تسويه،,,
bahraini_sft_conversation_gen_cleaned_000404_response_seg_02,تبي طباعة نص ولا صورة؟,,
bahraini_sft_conversation_gen_cleaned_000159_response_seg_01,قولي شنو المنتج ونسبة التخفيض ورقم الطلب إذا موجود،,,
bahraini_sft_cleaned_002083_response_seg_00,أكيد، إذا كنت تتحكم في الكمية وتوازنها مع بقية الأكل.,,
bahraini_sft_casual_cleaned_002240_response_seg_04,النبي صلى الله عليهم وسلم كان يقرأ بأكثر من طريقة،,,
bahraini_sft_cleaned_002862_response_seg_03,وحاول تختار سيارة تحافظ عليهم وتناسب ميزانيتك.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000822_response_seg_01,إذا داخل فترة الانسحاب بدون أثر ما ينحسب،,,
metadata_SPK_55_002763_seg_01,قصدين مين؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002763.wav,1.882
bahraini_sft_cleaned_001969_response_seg_00,أكيد ممكن،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000164_response_seg_01,بعد طفي التحديثات التلقائية على البيانات، وخلي النسخ الاحتياطي على الواي فاي بس.,,
metadata_SPK_04_002415,طبعاً في صيف يرتفع الـ ترتفع كل السوق يرتفع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002415.wav,6.0
bahraini_sft_casual_cleaned_000196_response_seg_03,وأتذكر إن كل يوم يمر هو خطوة أقرب للشفاء،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000429_response_seg_02,الجهاز انفتح ولا لا؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000353_response_seg_00,شيّك إشعارات الشركة أو اسأل الكاونتر عن سبب التأخير والوقت المتوقع.,,
bahraini_sft_cleaned_000590_response_seg_01,خاصة رمضان والحج.,,
bahraini_sft_casual_cleaned_000182_response_seg_03,يعني ما بس تشوف الدوا وتروح،,,
bahraini_sft_casual_cleaned_002309_response_seg_00,الحسبة تعتمد على مواقع الشمس والقمر،,,
metadata_SPK_17_001000,هنا بدّي تسحب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001000.wav,1.425
