sample_id,text,source_wav_path,duration
metadata_SPK_17_001061,لأنه بنى لسمعاه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001061.wav,1.458
metadata_SPK_01_001205,ماشاء الله لغتك العربية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001205.wav,1.713
metadata_SPK_17_001182,وحس جفنا يمكن هالنقلة حتى قبل يمكن في الجيل السابق مع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001182.wav,6.0
metadata_SPK_04_002594,أخذ القلة وقم كتاب في الدافتر اللي أنا حط فيه أسماء الأدوية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002594.wav,4.395
metadata_SPK_55_002350,ما تبقى نسألهم مني، عني، عفوًا، من عندى،,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002350.wav,2.833
metadata_SPK_55_000317,أبو جاربه حين وفتليه جاربه قرارهم في موقع تخيلة تسل لا لا بالعكس يعني القصد الهنري,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000317.wav,6.0
metadata_SPK_55_002774,وواحد يقول لك أنا عندي صداع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002774.wav,1.611
metadata_SPK_03_001902,عشان كلمة واحدة قلي action,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001902.wav,1.254
metadata_SPK_03_001404,ومستوى ما .. يعني مايأهلى حجم .. يلعب زين حتى في آسيا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001404.wav,6.0
metadata_SPK_04_001571,أنا أول ما فتحت Villa Mamas,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001571.wav,2.511
metadata_SPK_03_000577,وفضل اهتمام يعني اهتمامي بعبدالعزيز وقصتي ويا رأس الاتمارات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000577.wav,6.0
metadata_SPK_17_000210,يعني نوع من application,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000210.wav,1.332
bahraini_sft_conversation_gen_cleaned_001309_response,ارجع للمعرض/الجناح اللي كنت فيه واسأل المفقودات بسرعة لأن الأشياء اليدوية عادة يلقونها. واذكر العنوان ولون الغلاف. إذا عندك فاتورة، خذها معاك.,,
metadata_SPK_55_002623,الدم يعني الكبد الطحال,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002623.wav,2.766
metadata_SPK_03_001355,ما فيستعجل at all,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001355.wav,1.577
metadata_SPK_55_002136,ضخموا وخوفوا النص,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002136.wav,1.984
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000315_assistant_03,اوكي، بنحاول نجهز لج غرفة بدري، وإذا ما ضبط نخلي الشنط عندنا لين وقت الدخول. تحبين غرفة non-smoking؟,,
metadata_SPK_03_000504,شلون قاعد مثلا يتعلم على بلايكس، شلون يقعد يعطي الاصلاح، يقولوا أنت أوليال أمور، مايقعدوا وياك، بس أنت غير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000504.wav,5.974
metadata_SPK_04_001452,شاي أحمر نقشات حمر لكن كل عليه دمقة أحنتي إن حرارات تقام,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001452.wav,6.0
metadata_SPK_17_001178,هذه الأسواق كلها، ما على إنما اللي قاعد يصير في الـ social media إن هذه طريق السلام,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001178.wav,6.0
metadata_SPK_55_001113,هون يوم قالولي لأ لأن هو قالولهم إذا وصل الشيخ كام,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001113.wav,6.0
metadata_SPK_03_000674,إنها في ريجي ربي عياله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000674.wav,2.052
metadata_SPK_01_001888,كرمتنا بيهيتك استمتعت بيهيتك اعرفتنا عنك اكتر الناس تشوفك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001888.wav,6.0
metadata_SPK_04_001719,يعني آه عارف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001719.wav,1.051
metadata_SPK_17_000168,الحصاب يبتدي يتراجع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000168.wav,4.677
metadata_SPK_04_002418,فاشلوني من نفسي وجدام عيالي شتعدون بعيالي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002418.wav,6.0
metadata_SPK_01_000911,ويبقى الإنسان في هذا الصراع لأن تقوم الساعة، يعني لن تأتي لحظة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000911.wav,6.0
metadata_SPK_55_000537,ولما وصلت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000537.wav,1.526
metadata_SPK_17_001332,طلّقنا الـ View,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001332.wav,0.45
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000187_assistant_05,إذا تأخر التحديث، ممكن يطول وقت المراجعة أو ينرفض. رتّبيها اليوم: تحديث بيانات الشركة أول، وبعدين ارفعي نفس المستندات المساندة على الطلب.,,
bahraini_sft_conversation_gen_cleaned_000666_response,إذا الآيبان مرتبط باسمك بشكل واضح عادة يمشي، بس لو الحساب المشترك يسبب لخبطة بالأسماء الأفضل تستخدم حساب باسمك فقط لتفادي تأخير التحويل. تقدر تطلع شهادة آيبان من البنك؟,,
metadata_SPK_55_002144,غير هو، لو هو يعرف، يقول لو أنا عندك خبرات خمسين، ألف سنة، بقول لها تعال,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002144.wav,6.0
metadata_SPK_04_002047,بنتي «ماريان» ذو الاحتياجات الخاصة كان عمرها 17 سنة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002047.wav,3.648
metadata_SPK_03_000324,واتروح المكبرات، دا شيطان تأكيد شيطان المكبرات يوزعونا الماء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000324.wav,4.005
metadata_SPK_17_000826,اللي هو ساوتي دي و مني هنا هناك و هاللون و استدعو هاي الشخص,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000826.wav,4.507
metadata_SPK_01_000276,فارتباط الإعلام بالهوية مهم و احنا بدورنا نحاول نغرس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000276.wav,6.0
metadata_SPK_17_003420,كلعبة المنافسة كأنك قاعد تلعب ضد ناس يعني واحد ناس ما يشاركون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003420.wav,6.0
metadata_SPK_04_001311,وتم اقلط فيني وما خلّع أيه محطاني فيه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001311.wav,4.531
metadata_SPK_01_002567,الناس تسأل شلون العادى من معرض بحرين دولي طيران على البحرين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002567.wav,3.719
metadata_SPK_17_000474,ملايين من الناس تشوف الفيديو,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000474.wav,1.713
metadata_SPK_03_000594,اللي هو ال مشاكل الحين .. الحين أكتر فيعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000594.wav,4.768
bahraini_sft_conversation_gen_cleaned_000526_response,البطاريات عليها قيود حسب النوع (ليثيوم داخل الجهاز أو منفصل). الحل عادة شحن بري/بحري أو تغيير شركة/خدمة. عطيني نوع المنتج وهل البطارية داخل الجهاز ولا لحالها، وبقول لك الأفضل.,,
metadata_SPK_17_001211,هو نموذج أن ما تستأجر ولا تشتري الأرض بس أن تتفقوا يا صاحب الأرض,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001211.wav,6.0
metadata_SPK_01_002873,و ممكن تدخل تابع الشيشين اللي فيه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002873.wav,2.29
metadata_SPK_04_000801,يعني أنا أفتقدها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000801.wav,1.713
bahraini_sft_conversation_gen_cleaned_000407_response,خليهم يجربون لك على خط الفك مو على اليد، واطلع شوي عند إضاءة طبيعية إذا تقدر. وخله دقايق لين يثبت لأن بعض الأنواع تتأكسد وتغمق. بشرتك دهنية ولا جافة؟,,
metadata_SPK_17_001822,ال جيسة بيحركك يعني عندما تقول حر ماما جيسة مره,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001822.wav,1.967
metadata_SPK_04_002239,قالتله سامحني يا أخوي خليفة نتائج الوالدة متبشر بخير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002239.wav,4.09
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000110_assistant_03,اوكي، كلم TNT وارسِل لهم رقم العملية مع رقم التتبع عشان يربطونه يدوي. إذا مر يوم عمل وما تغير، اطلب منهم تأكيد مكتوب إن الدفع مستلم عشان ما تتأخر الشحنة.,,
metadata_SPK_17_000093,بس طبعا أنا أؤمن فيه يعني، أنا حاسس إن فكرة حلوة حاجة أي واحد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000093.wav,6.0
metadata_SPK_04_003731,فخاف لادشلي في قضايا يديدة ومشاكل ما تنتهي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003731.wav,4.582
bahraini_sft_conversation_gen_single_speaker_cleaned_000197_response,الجاري للاستخدام اليومي: تحويلات، بطاقات، سداد. التوفير عادة يعطي فائدة/عائد أعلى بس مرات عليه قيود سحب أو حد لعدد العمليات.,,
metadata_SPK_03_000871,الاتحاد الفلبيني هو المسئول عن الحادثة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000871.wav,3.92
metadata_SPK_17_002350,مراي نفسوك بقريقة هنقول شريفة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002350.wav,4.083
metadata_SPK_17_000859,ما قصتي يا أسرى قبل أن أنهي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000859.wav,2.103
metadata_SPK_55_000869,تشرحها يعني ما بطول عليكم يعني يابيلها شرح، يابيلها تفصيل، هل عندها سكار؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000869.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000375_assistant_05,ثبتناه الأربعاء 9:30 كشف أول مرة. جيب وياك أي أشعة قديمة إذا موجودة وأي قائمة أدوية تستخدمها.,,
metadata_SPK_03_001507,بحط وشمون وشدي لإن وايد وايد country,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001507.wav,5.006
metadata_SPK_04_003759,مو عندى مشكلة اعطى 50%,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003759.wav,2.561
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000358_assistant_03,اوكي. نحتاج رقم الإيصال أو آخر 6 أرقام منه، وبعد نثبت رقمك الصحيح عشان ننقل النقاط. عادة تاخذ 2-3 أيام عمل.,,
metadata_SPK_01_000221,هي دليل إن بيئة العمل تأهلى أن يحب هذه المكانة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000221.wav,3.427
metadata_SPK_04_001236,من 12 سنة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001236.wav,1.322
metadata_SPK_55_001632,والذي دمه هو غليظ، أي ثقيل، مثل .. أعطيك مثال، واحد دائما عنده خمون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001632.wav,6.0
metadata_SPK_01_000074,و لازم نختم بالمرأة لأن المرأة هي بداية انطلاقة لموسم جديد لأصيل بنا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000074.wav,6.0
metadata_SPK_17_002984,في البداية شويه صعب فهي أتوقع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002984.wav,2.29
metadata_SPK_17_000101,بس قبل أتجاوب هالسؤال أنا أبي أرويك شيء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000101.wav,3.709
metadata_SPK_03_001697,أه فأكيد في استوعية الناس حاجة خارقة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001697.wav,2.3
metadata_SPK_03_000171,اللحابات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000171.wav,0.83
metadata_SPK_01_001552,من مصائب، من بلاية، من طاعت نزولها، من عبادات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001552.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000368_assistant_03,زين، المفروض النقاط تنحسب على المنتجات بس مو على قيمة البطاقة. عندك قيمة كل جزء بالفاتورة؟,,
metadata_SPK_04_000779,تشعر بالافراج تقول يا ترى السنة الليالي بيرجعلي لولا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000779.wav,4.23
metadata_SPK_04_002853,ردت يوتنا صبتلنا القهوة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002853.wav,2.453
metadata_SPK_17_002225,يحجل المجتمع أن يسويه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002225.wav,1.407
metadata_SPK_03_002102,و عندي عيال و العائلة و اشي فصرنا يعني نتكلم شوية شوية عجب وصلنا نروح كوريا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002102.wav,6.0
metadata_SPK_17_001580,ولازم يشتريها؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001580.wav,2.205
metadata_SPK_17_000728,هل الناس اللي حواليك لازم يشوفون هذا الشيء؟ شلون تكون قوية في هذه اللحظات؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000728.wav,6.0
metadata_SPK_04_002385,أنا مستعدة أعرف الحقيقة لأن أعرفها فوق طاقة تحملية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002385.wav,5.159
metadata_SPK_04_002210,لكنها حينه نهوّنت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002210.wav,1.441
bahraini_sft_conversation_gen_single_speaker_cleaned_000919_response,شيّك العوامة إذا تعلق وتخلي الماي يفيض، وشيّك ماسورة الفائض إذا فيها نزول مستمر. بعد افحص وصلة الخزان والحنفية إذا فيها نقره. أي نطيط بسيط طول اليوم يطلع استهلاك كبير.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000858_response,اي تقدر تعيد إذا عندك وصف مادة أدق أو خطة مفصلة تثبت التشابه. خذ ملاحظاتهم بالضبط وركز على عدد الساعات والtopics عشان تقوي الطلب.,,
metadata_SPK_01_002983,سؤال ماعطاني إجابة قلت بخلي على راحته,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002983.wav,3.122
