sample_id,text,source_wav_path,duration
metadata_SPK_55_000769_seg_01,لأن هم يروحوا من الوخز الأبري,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000769.wav,1.984
metadata_SPK_04_001105,يتبنّون مشروع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001105.wav,1.747
bahraini_sft_casual_cleaned_002780_response_seg_03,بس إذا صار في وعي ومتابعة ممكن يتحسن الوضع شوي.,,
metadata_SPK_17_003284,عندها ترخيص خاطئ,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003284.wav,1.458
metadata_SPK_17_000231,كان عبالي إن التبرعات هي اللي تدفع رواتب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000231.wav,6.0
metadata_SPK_01_002823_seg_02,أبقى ذاكر مع أن أنا مبعوض يعني بس أبقى ذاكر أن أنا استخدمت أول تليفون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002823.wav,4.056
metadata_SPK_55_000789,تعلم منه خد القطة و قال انا طبيب انا معالزي انا دي مع الأسف مع الأسف يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000789.wav,6.0
bahraini_sft_casual_cleaned_002303_response_seg_02,وهذا الشيء اللي خلق أساس الحج والبيت الحرام.,,
bahraini_sft_casual_cleaned_002769_response_seg_05,خاصة اللي يعتمدون عليهم في أكلهم اليومي.,,
metadata_SPK_01_000741,كل الأشياء اللي يخليك تنفي اكثر و تنفي اكثر بس بعد عبدالله احنا الحين قاعدين نقول مشاك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000741.wav,6.0
metadata_SPK_17_000721,وائد وائد صعب عليهم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000721.wav,1.831
bahraini_sft_casual_cleaned_003224_response_seg_02,ولازم نكون دايم مستعدين نواكب المتطلبات العالمية عشان نكسب ثقة المتبرعين ونأثر بشكل أكبر.,,
bahraini_sft_cleaned_001453_response_seg_01,قدرته على التكيف،,,
metadata_SPK_04_002761,السيلون كتلها اسم اللي عليها وما تشوف شهر ومو مشكلة بناصبر تميت اسبوع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002761.wav,6.0
bahraini_sft_casual_cleaned_003078_response_seg_01,اسمع لملاحظات المستخدمين،,,
bahraini_sft_casual_cleaned_001872_response_seg_00,هذي مرتبطة كثير بالأكل، خاصة السكر الأبيض والمواد المصنعة اللي تخرب توازن الجسم.,,
bahraini_sft_cleaned_001050_response_seg_00,أول شي خليك صبور مع نفسك، التواصل يحتاج وقت.,,
metadata_SPK_01_001313,شون كانت هذه الفترة، شون كان أجواء الجمعية، الشباب داك الوقت، شون كان شغفهم؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001313.wav,5.244
bahraini_sft_casual_cleaned_003244_response_seg_02,كثير من الناس لاحظوا فرق في الهضم والأعراض،,,
metadata_SPK_04_003094,انت تزوجيت وانا قبلت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003094.wav,2.12
bahraini_sft_conversation_gen_single_speaker_cleaned_000309_response_seg_00,اختار اطباق بدون جبن وكريمة مثل مشاوي ورز وسلطات بدون صوص كريمي.,,
bahraini_sft_casual_cleaned_000400_response_seg_01,مرات تشتغل في مجال ثاني تحبه وقدر تطور فيه نفسك ممكن يكون أحسن.,,
bahraini_sft_casual_cleaned_003299_response_seg_02,ويعتمد على مواد طبيعية بدون مبيدات كيميائية،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000180_assistant_03_seg_02,لأن آخر ساعة عادة تتكدس.,,
bahraini_sft_casual_cleaned_001739_response_seg_03,بس يعني مرات الواحد لازم يفهم إن هذي الابتلاءات جإي عشان تقربه من ربه،,,
bahraini_sft_cleaned_000818_response_seg_00,بفضل التخطيط الجيد وفريق عمل متميز،,,
bahraini_sft_casual_cleaned_001046_response_seg_04,ومرات تكون لازم تتقبل إنه ما في يقرار كامل 100%،,,
metadata_SPK_01_000142,ومسير في بعض الجوانب يعني الواحد مايقدر يختار أمه ولا يختار أبوه ويقدر يختار شكله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000142.wav,5.838
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000401_assistant_03_seg_00,"اوكي نص مقترح: ""مفقودة قطة (بيضا مع رمادي) في الرفاع، عمر سنة، عليها طوق أزرق.",,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000289_assistant_03_seg_01,بتحصل الرسوم والمبلغ المطلوب وتفاصيله.,,
bahraini_sft_casual_cleaned_002126_response_seg_01,بس مع الوقت تصير عادي يعني،,,
bahraini_sft_cleaned_001713_response_seg_02,وتفتح حوار صريح معاهم عن الأضرار والمخاطر.,,
bahraini_sft_cleaned_000681_response_seg_00,نحافظ على الجودة بالمراقبة المستمرة،,,
bahraini_sft_casual_cleaned_001054_response_seg_04,بس عموما هذي هي العادة.,,
bahraini_sft_cleaned_003262_response_seg_00,قسموا المسؤوليات بينهم بشكل واضح،,,
metadata_SPK_01_002601,مشروع المواقف اللي تذكراني في رجال قبل أنت عشتها وما تنساها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002601.wav,4.226
metadata_SPK_55_002546,مع الحجام ايك واحد يقولك انا عندي صداع او عندي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002546.wav,6.0
metadata_SPK_01_000621,بناء على الكلام اللي قلته خليني أقولك، يمكن الناس، بعض من الناس الكل، أنا والله رحت أتطور,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000621.wav,6.0
metadata_SPK_01_002029,يقولوا الله يسلمك في أشياء ما تعلمك إياها الكتب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002029.wav,2.884
bahraini_sft_conversation_gen_cleaned_000935_response_seg_01,الأفضل تنقلها باسمك إذا بتقعد فترة.,,
bahraini_sft_casual_cleaned_002695_response_seg_01,يعني حتى لو ظروف صعبة،,,
bahraini_sft_cleaned_002637_response_seg_02,والتكلفة تختلف حسب المكان لكن بشكل عام معقولة ومناسبة.,,
bahraini_sft_conversation_gen_cleaned_000653_response_seg_00,غالبا لازم يتحدث الطلب أو ينلغى ويتسوى طلب جديد لأن بيانات الشركة والراتب تغيرت.,,
metadata_SPK_17_001394,أحسن مطاعم العالم يعني مو ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001394.wav,2.171
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000113_assistant_01_seg_00,تمام، أهم شي نوع الخدمة والتغليف.,,
bahraini_sft_cleaned_002303_response_seg_03,لأن الخشوع يمثل لما يكون في جو روحي.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000012_response_seg_01,عطيني اسمج ورقم الملف أو رقم الجوال، وقولي اسم الدكتور إذا تتذكرينه عشان أثبّت لج عنده.,,
metadata_SPK_17_002713,شونان عارف اذا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002713.wav,1.56
bahraini_sft_casual_cleaned_002943_response_seg_00,يعني متلازمة تكيس المبايض هي حالة تصير لما يكون عند المبايض أكياس صغيرة وتسبب خلل في,,
bahraini_sft_cleaned_000247_response_seg_02,تقدر تبدأ بمستوى بسيط وتطور نفسك مع الوقت.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000421_response_seg_01,خل أشوف ستكر السيل على القطعة أو الفاتورة وبأكد لك.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000756_response_seg_01,لما تنقرا قراءة فعلية بعدين، ينعدل الفرق على الفواتير اللي بعدها.,,
bahraini_sft_casual_cleaned_001045_response_seg_02,وكيف الواحد لازم يكون صبور،,,
bahraini_sft_conversation_gen_cleaned_000252_response_seg_02,قس السرعة بكابل على كمبيوتر إذا تقدر عشان نتأكد إذا المشكلة من الواي فاي أو من الخط.,,
bahraini_sft_casual_cleaned_000721_response_seg_02,خذهم كملاحظات بس لا تخليهم يوقفوك،,,
bahraini_sft_casual_cleaned_001336_response_seg_00,عشان لما تسحب الدم الفاسد وتنظف الجسم،,,
bahraini_sft_casual_cleaned_002193_response_seg_01,مرات الواحد يحتاج يغامر شوي،,,
metadata_SPK_55_000963,رسالة قالولي رسالة بالواتس آب توقف عن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000963.wav,4.429
bahraini_sft_casual_cleaned_000140_response_seg_03,بعدين صار في تنظيم وزاد الوعي عشان يقلون الحوادث وينقلون السباقات لأماكن آمنة.,,
bahraini_sft_casual_cleaned_000278_response_seg_02,يعني توازن بين الاثنين عشان تستمر وما تتعب نفسك مثلا.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001046_response_seg_02,وإذا في شي ضروري، بلغهم يتصلون فيك أول ما يوصل.,,
metadata_SPK_55_001111,على دهر القدم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001111.wav,2.14
bahraini_sft_casual_cleaned_003053_response_seg_01,ترى كل جسم وله طبيعة مختلفة،,,
bahraini_sft_casual_cleaned_002445_response_seg_00,أكيد، التطوع في البحرين مرتب ومنظم أكثر، وعندنا معإير وقوانين تخدم المتطوعين والمؤسسة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000235_assistant_05_seg_01,ضيف الحساب أول شي،,,
bahraini_sft_casual_cleaned_001386_response_seg_02,وما تختار شي بدون ما تكون فاهمه أو تضيف له قيمة.,,
bahraini_sft_casual_cleaned_000049_response_seg_02,يعني مو كل شي يعتمد على المستوى،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000361_response_seg_00,اذا حجمها ضمن مقاسات اليدوي ومسموح بشركة الطيران، اي تمشي.,,
bahraini_sft_cleaned_002316_response,أكيد، تلاوة القرآن بتغير الحالة النفسية وتجلب الراحة والسكينة للقلب.,,
metadata_SPK_01_003137,ماقدر أقول بليه يحافظ على أرضنا و موروذنا و ثقافتنا و أصالتنا و قروبتنا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003137.wav,4.65
bahraini_sft_casual_cleaned_000864_response_seg_01,إن الحياة الزوجية مو بس مواعر،,,
bahraini_sft_casual_cleaned_000024_response_seg_01,بس أهم شيء الفريق يستمر ويقدم،,,
metadata_SPK_17_000376,أن أفترض لهجوم كبير و أرباح خيالية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000376.wav,3.733
bahraini_sft_cleaned_003431_response_seg_01,المخمرات مثل التخمير تساعد في دعم الجهاز الهضمي وتنظيفه من البكتيريا السيئة،,,
metadata_SPK_01_002362,وبدأت معترك العمل البلدي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002362.wav,2.765
metadata_SPK_55_000848,يا عزيزي ممكن تقولي شنو؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000848.wav,1.611
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000365_assistant_03_seg_01,تقدرين تقولين لي هل كان في كود خصم أو عرض؟,,
bahraini_sft_casual_cleaned_001371_response_seg_01,يعني لما تكتب عن المكان لازم تحس به،,,
metadata_SPK_03_000849,أخد تقريبًا نص عقل يتوقف ينشل الصدمة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000849.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000022_response_seg_00,السعر يعتمد على التخصص والطبيب وإذا في تأمين.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000169_assistant_05_seg_00,اي بالضبط، والزحمة تزيد أول الأسبوع وبعد الظهر.,,
metadata_SPK_55_001637,راح في الكابت خلاص خلاص مشي في أدامه راح انزل طيب أنت تبت يعني آثار,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001637.wav,6.0
bahraini_sft_casual_cleaned_002842_response_seg_04,يعني الإنسان لازم يكون جاهز لأي ظرف.,,
bahraini_sft_casual_cleaned_000071_response_seg_00,الاستعمار الثقافي يعني انهم يدخلون أفكار وعادات ما لنا،,,
bahraini_sft_casual_cleaned_001565_response_seg_02,تحط جدول زمني لكل مكان وتلتزم فيه،,,
metadata_SPK_17_002887_seg_01,و أين بنروح؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002887.wav,6.0
metadata_SPK_03_000210,الشسمة وكان في غيرها بقى لبنات البدر يوسف وفي اللعب عبد الرحيم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000210.wav,4.565
bahraini_sft_casual_cleaned_003045_response_seg_00,الوزن المثالي حسب الطول وبناء الجسم، مو بس رقم الميزان.,,
bahraini_sft_casual_cleaned_001764_response_seg_02,وكل واحد يحاول يثبت وجهة نظره،,,
bahraini_sft_casual_cleaned_001325_response_seg_00,الطب النبوي بني على الأحاديث والعادات اللي علمناها النبي صلى الله عليهم وسلم،,,
metadata_SPK_17_003144_seg_01,أطلب يعني ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003144.wav,3.257
bahraini_sft_casual_cleaned_000737_response_seg_01,لازم تعطيه راحة بال وتخليش يمرن قبل المباراة عشان يتعود وما يتوتر.,,
bahraini_sft_conversation_gen_cleaned_000446_response_seg_02,لا تقعد تنتظر بدون رقم عشان لا يطوفك الدور.,,
metadata_SPK_55_001928,عند سمو الشيخ خادر بن حمد الله يحفظه و مع الشيخ سمو الشيخ ناصر الله يحفظهم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001928.wav,5.006
metadata_SPK_17_001217,حاسس المفروض كنا نتعلمها في المدرسة فهذا الرأي يقول إن النظام التعليمي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001217.wav,5.448
metadata_SPK_55_000800,وحصي بخفة فى الفقد و الساق دكتور هاني ماقعدش هوك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000800.wav,4.378
