sample_id,text,source_wav_path,duration
metadata_SPK_01_002343,شيخ وحنا نتكلم هو بجاية 2002 كان عندك نقطة تحول,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002343.wav,5.023
metadata_SPK_01_003210,إيه ما يحتاجي يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003210.wav,1.441
metadata_SPK_17_001866,لو تبّي أكل، لو تبّي ثياب، لو تبّي إلكترونيات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001866.wav,3.767
bahraini_sft_conversation_gen_cleaned_000046_response_seg_00,إي نقدر، بس نرتب الأوقات عشان ما تتداخل.,,
bahraini_sft_conversation_gen_cleaned_000370_response_seg_01,قل لي اسم الشركة ونوع تذكرتك، وأقول لك إذا متوقع رسوم ولا لا.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000062_assistant_01_seg_02,الإعدادات > البيانات الشخصية > رقم الموبايل.,,
metadata_SPK_04_003501,لأن هي مو بس تبي تنتقب مناه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003501.wav,2.511
bahraini_sft_conversation_gen_single_speaker_cleaned_001268_response_seg_01,إذا الرقم واضح انه رقم شقة/عمارة، خلي الجهة الرسمية تتواصل مع المالك بدون ما ينكشف للناس.,,
metadata_SPK_03_000658,دي المشاركات القليلة ما تدعم المنتخب كلش اللعبة صعبة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000658.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000136_assistant_01_seg_00,اي موجود، خنختار شي بكعب عريض منخفض أو flat مبطن.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000373_assistant_03,السبت الصبح عندنا 10:30 أو 11:30، أي واحد تبي؟,,
metadata_SPK_17_003576,يعني ما تبي تشوف الصج و الصج أن أنت تقدر تسوي أي شي تبي تسويه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003576.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000137_assistant_03_seg_01,تبي حماية قوية ولا يهمك الخصوصية أكثر؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000562_response_seg_00,وصولها دولة الوجهة مو معناته وصلت للتوزيع.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000633_response_seg_01,النظام يراجع الأهلية وممكن يوقف أو يقلل الدعم.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000348_assistant_01_seg_00,إذا ما عنده تأمين، التعويض منه شخصياً مو من شركة، والموضوع يصير أصعب ويطول.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000080_assistant_01_seg_02,عندك نفس رقم الموبايل المسجل شغال؟,,
metadata_SPK_03_001836,ثق بالله ثق بالله ثق بالله انا هديت كل شي و ثقت بالله سبحانه تعالى,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001836.wav,6.0
metadata_SPK_01_002266,وهذه معروفة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002266.wav,1.407
bahraini_sft_conversation_gen_single_speaker_cleaned_001048_response_seg_02,إذا عندك تفضيل طابق معين قول لهم.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000264_assistant_03_seg_01,إذا تبي تتحكم، وزّع تشغيل النشافة والسخان على أوقات أقصر وخفف حرارة السخان.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000344_assistant_05_seg_03,وخلي كل شي مكتوب بالإيميل/الرسائل الرسمية.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000681_response_seg_02,بعد مرات موجود في الإيميل التأكيدي اللي وصل وقت التقديم.,,
bahraini_sft_conversation_gen_cleaned_000472_response_seg_00,إذا الجواز تغير أو فيه تجديد، الأفضل نسخة حديثة للصفحة الأولى وصفحة الإقامة إذا موجودة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000041_assistant_05_seg_01,عادة يرجع خلال 3-7 أيام عمل حسب البنك، وبأرسل لج رقم متابعة للطلب.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000031_assistant_03_seg_00,طلعّه لمكان مفتوح وتهوية زينة، وخله بعيد عن الأجهزة اللي تسخن.,,
metadata_SPK_17_001849,عشرة آلاف دينار,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001849.wav,0.847
metadata_SPK_01_000286,لا لا أكلمه أكلمه مين تتكلم؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000286.wav,2.85
metadata_SPK_55_001209_seg_01,ماعندي أحد تتكلم روسيا، والله أهم أتكلم عربي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001209.wav,6.0
metadata_SPK_17_002950,والبنت لازم كانت طموحة تيازي و هي طموحة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002950.wav,3.529
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000364_assistant_03_seg_00,زين، جرّب شيين بسرعة: طفي وشغل وضع الطيران، وتأكد إن صندوق الرسائل مو ممتلي.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001089_response_seg_01,التأمين يعتمد عليه للموافقة أو للتسوية النقدية.,,
metadata_SPK_04_002116,إيه راقها بابا ما ترفع يده اللي طلع بطنها؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002116.wav,3.2
bahraini_sft_conversation_gen_cleaned_000761_response_seg_01,أو إذا قعدت ترفع درجة البرودة مع الجو الحار.,,
metadata_SPK_03_002192,أضرب جوة ممكن تضرب box ضربها قاضية لأ تعني في في في السنة هذه كان في ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002192.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000173_assistant_05_seg_00,"اكتبي ""لا يوجد"" أو اختاري خيار بدون تأمين إذا موجود.",,
metadata_SPK_01_000827,أنا و يا بينا المدرسة لأن شركة Airbus مسوين simulator حق الطيارير شو نركبه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000827.wav,6.0
metadata_SPK_01_002178,ما بيشغل، ما جاسوني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002178.wav,1.339
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000258_assistant_03_seg_02,شيّك إيصال الدفع الأخير إذا كان كامل ولا فيه نقص.,,
metadata_SPK_04_000702,تانى أحيانًا الأبو حق أمي ميثيا وهى بنتى وربيهم وعيالى,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000702.wav,5.275
metadata_SPK_01_000202,أعنيش كثير ان احنا لازم نحافظ على هويتنا على لغتنا العربية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000202.wav,5.07
bahraini_sft_conversation_gen_single_speaker_cleaned_000966_response_seg_00,اختار واحد وقل: الأنسب لي يوم (..) الساعة (..).,,
bahraini_sft_conversation_gen_cleaned_000195_response_seg_02,ويفرق إذا تبي تفتحه من التطبيق ولا في الفرع.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000629_response_seg_01,كشف رواتب أو بيان التأمينات،,,
metadata_SPK_04_001597,باخر ويا محل أوه لأ بس انا الما باقل باطلع يعني ما يصير يعني في مرحلة التأسيس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001597.wav,6.0
bahraini_sft_conversation_gen_cleaned_000607_response_seg_00,هذا يعتمد على احتياج القسم وجدول الشفتات، ولازم موافقة مديرك.,,
metadata_SPK_04_002855,جداً صعب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002855.wav,2.086
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000233_assistant_03_seg_00,اوكي، طلّع كشف مختصر أو إيصال التحويل يبين رقم المرجع ورقم الحساب المدفوع له.,,
metadata_SPK_55_000252,قالت شنون سويته علمونا الطريقة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000252.wav,3.254
bahraini_sft_conversation_gen_single_speaker_cleaned_000882_response_seg_02,بعدين شغل جهاز جهاز وشوف شلون يزيد معدل الدوران/القراءة.,,
metadata_SPK_01_000917,أمة هذه الرحمة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000917.wav,1.101
metadata_SPK_55_002306,المرأة خدت التعطيم في الغرفة و رسيتها نشرة الحمام دورة الميات و نقلت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002306.wav,6.0
bahraini_sft_conversation_gen_cleaned_000411_response_seg_01,إذا ما حصلته من الإعدادات، مر على الاستعلامات يعلمونك.,,
bahraini_sft_conversation_gen_cleaned_000125_response_seg_02,وبقول لك الخطوات وهل التبديل متوفر بالمخزن ولا لا.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000403_assistant_03_seg_00,زين وايد، لا تفتش أكثر من جذي.,,
bahraini_sft_conversation_gen_cleaned_001317_response_seg_00,حقك تهتم.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000162_assistant_01_seg_01,شهادة راتب حديثة،,,
metadata_SPK_55_002030,التصال بالجن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002030.wav,0.847
metadata_SPK_55_002370,الجهابات، سوق الهضم، يعني جهاز الهضمي، الحجام على فم المعدة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002370.wav,6.0
bahraini_sft_conversation_gen_cleaned_000770_response_seg_01,تقدر تطفي القاطع الرئيسي وتشوف إذا العداد قعد يتحرك؛,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000804_response_seg_01,وخلي الغسيل والتنشيف على دفعات ممتلئة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000418_response_seg_00,مرات يكونون عند غرفة القياس أو المخزن يطلعون مقاسات.,,
metadata_SPK_04_003618,انتقلت وتقيرت في الداخل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003618.wav,2.341
metadata_SPK_17_001124_seg_01,كنت حاسب فرحة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001124.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000358_assistant_01_seg_01,نقدر نرفع طلب تصحيح إذا عندك الإيصال وتفاصيل العملية.,,
metadata_SPK_04_003825,وصارمة في قراراتها الأبوية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003825.wav,3.054
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000141_assistant_01_seg_03,وبعدين الجوازات والتفتيش.,,
metadata_SPK_01_001451_seg_00,السنتين أو الثلاث سنوات، تشوف الأغلب صار ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001451.wav,5.26
bahraini_sft_conversation_gen_cleaned_000261_response_seg_02,وإذا باقي الأجهزة تشبك طبيعي، ممكن إعدادات الجهاز.,,
metadata_SPK_55_000466,هودا زهر لخير هي مثال يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000466.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000045_assistant_05_seg_01,إذا كان الدفع كاش عند الاستلام، نرتب لك تحويل أو قسيمة حسب اللي تختاره.,,
metadata_SPK_03_001458,طلعتني القاضية قبل ده في هذه الصبحية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001458.wav,3.648
bahraini_sft_conversation_gen_single_speaker_cleaned_001094_response_seg_01,انت اللي يهمك التحمل إذا موجود وأي شغل خارج نطاق الموافقة.,,
metadata_SPK_17_002261,وهذه القرارات الصعبة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002261.wav,1.798
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000184_assistant_03_seg_00,هني غالباً بيرفضونه، لأن التحويل لازم يكون باسم الموظف نفسه لتطابق المستحقات.,,
bahraini_sft_conversation_gen_cleaned_000321_response_seg_01,وأحسن تمر على البوابة بدري لأن ساعات يبدلونها آخر شي.,,
metadata_SPK_01_001317,هيشتغل إنه يعود إلى الله سبحانه وتعالى كأن الله كشف له,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001317.wav,3.92
metadata_SPK_01_001626,زر محكمة بيانات يمكن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001626.wav,1.135
metadata_SPK_17_001756,صوب ثاني يقول,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001756.wav,1.101
metadata_SPK_04_000061,تشوفون ابنياتنا وإن شاء الله الله يوفقها وانتوا ما تردون الكل يمدح في أخلاقكم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000061.wav,6.0
metadata_SPK_17_000694,طمعنا ألف باشر يصلك أشره تولاف يصلك مية ألف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000694.wav,3.614
bahraini_sft_conversation_gen_single_speaker_cleaned_000005_response_seg_01,شنو العيادة المطلوبة، وهل الألم طارئ لدرجة يحتاج نفس اليوم؟,,
metadata_SPK_03_001143,ما راح يسجلون لك شيء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001143.wav,1.027
bahraini_sft_conversation_gen_cleaned_000685_response_seg_01,كتابة الرقم بروحها ممكن فيها غلط رقم واحد ويوقف الصرف.,,
metadata_SPK_03_000201,الآن على الذكر هذه موجود عندنا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000201.wav,4.531
bahraini_sft_conversation_gen_cleaned_000512_response_seg_03,عشان نعرف سبب الإرجاع بالضبط.,,
metadata_SPK_17_001767,عن هذه المواضيع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001767.wav,1.051
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000139_assistant_01_seg_01,تبين شي بدون عطر ولا ما يفرق؟,,
metadata_SPK_04_002523,الليبان اللي قمبي الليبان تسوي يعني تخضة تخضة وتسوي لنا لبان,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002523.wav,6.0
metadata_SPK_03_000053_seg_01,حول عشرين دولة اتشارك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000053.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000326_response_seg_01,اذا باليدوي لازم يكون 100ml أو أقل، وإلا حطه بالشحن.,,
metadata_SPK_03_001058,معاه، رأيكم المشكلة؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001058.wav,1.272
metadata_SPK_04_001571,أنا أول ما فتحت Villa Mamas,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001571.wav,2.511
bahraini_sft_conversation_gen_cleaned_000929_response_seg_01,نفس الشي للماي.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000378_response_seg_00,الصراحة العطور غالباً ما تنرجع إذا كانت مفتوحة، حتى لو الفاتورة موجودة.,,
metadata_SPK_04_001787,الشقالة باسم سعد وتحت كفالته مبلغ الظامن معطني السعد وكان في مركز الشقالة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001787.wav,6.0
